-1.557364179;43.4847307
-1.465552942;43.48500374
5.455224152;43.48520598
1.350998681;43.48526449
-1.475549249;43.48527607
-1.547871879;43.48536394
-1.547923356;43.48538881
5.223326689;43.48540321
-1.54790224;43.48543476
5.226942002;43.48555402
6.076947532;43.48555495
6.076942406;43.48569016
6.316503236;43.48585515
5.227440784;43.4859848
-1.553750867;43.48614432
-1.490749913;43.48626005
6.54388564;43.48638518
5.498889791;43.48638661
-1.543608798;43.48638994
-0.763053161;43.48639085
5.498501617;43.48655758
5.173608621;43.48666337
5.355972762;43.4867872
-1.431496989;43.48679869
-1.524857338;43.48701259
2.793606083;43.48722232
2.793890285;43.48722286
2.793407891;43.48735689
3.660277857;43.48749603
-1.430276152;43.48749742
1.136108853;43.48749798
1.547494184;43.48749872
1.051390896;43.48750252
5.312488978;43.48754338
1.54746652;43.48761533
1.135955655;43.48764834
1.547477738;43.48766047
5.357434817;43.48777252
1.483615933;43.48777608
-1.553892827;43.48777852
5.406353539;43.48778692
5.406849088;43.48781193
-1.553890462;43.48790478
2.793899901;43.48798762
5.168862914;43.48800045
5.169147693;43.48801276
5.168889655;43.48805392
-1.507186162;43.48815477
3.688252489;43.48835678
3.688240133;43.48835686
5.238276108;43.4883808
5.383571587;43.4884342
5.383844062;43.48844621
6.494227823;43.48846588
3.687550538;43.48855918
5.310972469;43.48856581
5.38388783;43.48860726
6.4941625;43.48861208
3.687501758;43.48861347
6.494113667;43.48862266
6.49390599;43.48866538
3.7897617;43.48871775
3.789749468;43.48872684
5.241161049;43.48881624
5.405002647;43.48888803
6.188340546;43.48889052
3.790554983;43.48889192
6.18792025;43.48889388
5.224354852;43.48897331
6.18746054;43.48907848
5.404814433;43.48911723
-1.478884786;43.48916632
5.528052231;43.48916708
6.188059181;43.48916893
2.754970532;43.48919322
5.527447834;43.48919917
3.789694359;43.4892131
2.375489732;43.48921943
2.755019615;43.4892743
6.742879472;43.48927821
1.289501188;43.48937824
2.755278386;43.48944583
4.875560996;43.48944763
4.889015042;43.48961905
2.372592957;43.48968856
-0.775283877;43.48972145
-1.453060497;43.48972623
2.372666607;43.48973397
-1.491174706;43.48979298
4.889602761;43.4898248
5.173883036;43.489997
0.342225764;43.48999836
0.341669169;43.49000272
2.388333181;43.49000341
0.342211334;43.49004302
0.342222437;43.4900703
5.244444633;43.49027841
6.742784001;43.4902813
6.742771658;43.49028172
5.16898821;43.49033803
-1.470702457;43.49042344
-1.471219486;43.49054629
1.289725836;43.49055166
5.52444082;43.4908265
5.329403603;43.49097965
1.368880055;43.49099725
1.394661757;43.49104903
5.343390638;43.49109229
-1.474913661;43.49109666
-1.496389531;43.49110863
6.313059007;43.49111127
5.343329611;43.49111161
6.31319793;43.49116105
6.530907512;43.49136579
6.530896824;43.49139316
-1.450940367;43.49143537
6.53093237;43.49177025
3.287218245;43.49194174
-1.496594873;43.49199225
-1.522495044;43.49222088
3.164716682;43.49222396
3.164815776;43.49230478
3.286911415;43.49236541
3.28691146;43.49237441
6.512204339;43.49237874
6.512191994;43.49237914
5.33059944;43.49242109
5.330699718;43.49245494
5.330553312;43.49250309
-1.478747201;43.49295681
5.562225241;43.49305471
5.373056503;43.49305735
5.397079419;43.49306898
5.205885341;43.49313984
6.940721928;43.49314583
5.205477688;43.49314813
5.562516141;43.49320087
5.372930282;43.49329414
-1.243923489;43.49330818
-1.339468953;43.49331712
-1.243888461;43.49333658
5.562238472;43.49335146
2.432713389;43.49335765
4.985189025;43.49337279
3.601050518;43.49344571
3.600840908;43.49349186
-1.553908119;43.49359057
2.432661561;43.49360031
-1.339515353;43.4936036
3.601126357;43.49360724
3.601113999;43.49360731
-1.47749863;43.49361218
-1.553885353;43.49377176
1.567579452;43.49385783
5.479161137;43.49388764
-1.553894613;43.49388853
-0.931109381;43.49389131
-0.778862637;43.4939112
3.716892327;43.49392953
5.205260993;43.49394458
5.478842312;43.49394893
-0.778805647;43.49398525
-0.931591282;43.49424316
-0.931567827;43.49426202
-1.469443179;43.49444041
4.988056999;43.49444523
2.375556524;43.49444721
-1.48277503;43.49444834
3.427498211;43.49444857
-1.495620325;43.49488035
4.974919984;43.49491927
-1.481973181;43.49495913
4.974933884;43.49496401
4.99220516;43.49499908
-0.415839422;43.49499911
4.976659199;43.49516657
3.71804496;43.49518153
3.717983396;43.49519993
4.976662911;43.4952745
5.233500351;43.4952747
4.976802214;43.49537096
3.717777693;43.49555219
1.49944765;43.49583407
1.372216258;43.49583479
1.372253326;43.49583534
6.706549989;43.49604804
6.706550569;43.49605703
6.706665154;43.49610715
6.71618339;43.49616852
-1.469516421;43.49617659
6.716210405;43.49620362
6.716263855;43.49626484
-1.488259219;43.49635703
5.433154635;43.49652302
-1.499354339;43.49656372
-1.533057699;43.49666384
5.433049552;43.4966694
-1.54135321;43.49683914
5.37121126;43.49687815
-1.541422006;43.49692638
-1.542054103;43.49693593
-1.495274074;43.49694034
5.215835642;43.49694219
-1.541386412;43.49694589
5.483892897;43.49694784
2.956385674;43.49722563
5.371090589;43.49724983
0.83971943;43.49777514
1.62330242;43.49782791
6.368549462;43.49794684
1.623262117;43.49796237
1.62333432;43.49804428
1.623334105;43.49805327
6.368605705;43.49806216
3.033950267;43.49815577
3.033937913;43.49816477
3.034382881;43.49823661
-0.498328889;43.49833002
3.034172836;43.49833564
-0.017585268;43.49859525
2.099996545;43.49888989
2.59405856;43.4991739
0.575831608;43.49922663
6.950687305;43.499332
0.575971883;43.4994188
6.950831123;43.49944386
4.991666971;43.4994459
5.406326512;43.49954302
1.525949074;43.49968895
1.525836936;43.49972342
4.977777322;43.49999708
5.390421345;43.50004782
1.179385947;43.50023841
1.179335667;43.50026456
6.951285493;43.50047226
2.371295976;43.50093662
-0.142780957;43.501107
5.178606152;43.5011077
2.370552451;43.50111226
2.370428661;43.50112953
2.37034185;43.50115602
-1.454657887;43.50138427
1.319254208;43.50155121
5.385501003;43.50156034
1.319275765;43.50165953
1.404440435;43.50166797
1.3194485;43.50167121
-1.533819055;43.50175973
-0.888710642;43.50181658
-0.888687169;43.50183544
-1.533883307;43.50194629
-1.452494487;43.50222113
-1.533662051;43.50227997
-1.449234751;43.50249019
5.384995867;43.50249857
1.413614895;43.50250446
5.395887131;43.50272655
6.642221745;43.50277709
6.941382909;43.5027786
1.413347689;43.50277951
5.395827609;43.50278187
5.395943297;43.50288733
1.413565655;43.50294468
1.248333052;43.50305674
5.512500539;43.50305791
4.980696107;43.50325576
6.816180904;43.50326846
6.816111009;43.50333398
5.447213825;43.5035067
5.447218421;43.50361461
5.756013847;43.50373184
-0.841410081;43.5041518
-0.8410638;43.50415506
-0.840829232;43.50416337
-0.840906311;43.50420568
2.363497118;43.50425613
2.363484559;43.50427406
5.176489464;43.50430935
5.435600915;43.50493831
5.175835444;43.50499751
5.175950052;43.50508522
1.684156935;43.50527799
5.732759653;43.50549069
5.618608494;43.50555258
5.732775;43.50555332
3.44899031;43.50562616
5.618740639;43.50573843
3.37860921;43.50583165
0.611106349;43.50583321
5.618461828;43.50586219
3.378807334;43.50588494
1.00818334;43.50590507
1.316419181;43.50590779
3.37877049;43.50592106
1.008182717;43.50592305
-1.502776668;43.50610908
4.129717099;43.5063863
5.403572272;43.50641801
6.940899975;43.50656161
4.129597393;43.5065855
4.12963571;43.50664809
1.351942265;43.50666931
7.047495484;43.50666946
5.208105348;43.50683845
4.129791099;43.50700639
2.286281037;43.50709562
2.286403301;43.5072044
3.796950788;43.5072179
3.796853776;43.50735358
3.798401198;43.50751315
4.392632085;43.50757673
2.745830564;43.50777806
6.636945971;43.50778176
5.420881765;43.50779725
5.207253368;43.50783686
6.636839961;43.50786637
6.636793984;43.50792196
5.389009222;43.50801795
1.450280445;43.50805585
6.635936449;43.5080588
-1.520607219;43.50817841
5.216670483;43.50832885
-1.534307387;43.50857031
2.4077028;43.50869025
2.407529191;43.50874329
4.992733264;43.5088042
1.553198092;43.50884744
4.991672711;43.50888668
2.407502985;43.5088871
6.478889981;43.50888899
1.553061008;43.5088906
2.407564604;43.50890543
4.992366285;43.50891894
4.991799403;43.50897435
-1.435858418;43.508977
6.083411346;43.50899738
3.30590793;43.50908405
3.305907978;43.50909305
3.306946759;43.50917109
5.332005926;43.50941162
1.552660425;43.50957815
5.410881213;43.50966725
3.798332933;43.50971805
-1.435272158;43.50972189
-1.107420129;43.50986571
-1.107396725;43.50988461
-1.107411641;43.50992008
5.497220701;43.50999998
6.843063815;43.51000224
6.843051468;43.51000268
-0.995274077;43.51000321
-0.995318616;43.51010967
-0.995224852;43.5101852
3.306334112;43.5101895
2.362565769;43.51021591
1.290908158;43.51023337
6.482602619;43.5103278
5.873970307;43.51044681
-1.436387173;43.51053233
-0.995349877;43.51055895
3.076383321;43.51082901
3.744164228;43.51083194
5.382308292;43.51104572
-0.916395772;43.51110703
5.404164435;43.51111252
5.874413514;43.51114631
5.443565793;43.51135714
5.321660587;43.51138875
5.443616747;43.511392
5.443605156;43.51141026
5.321553376;43.51149006
5.321173593;43.5115792
-1.462807502;43.51162836
-1.4628082;43.51163735
-1.462773269;43.51166582
5.4582607;43.51169118
5.459251101;43.51171373
5.457559103;43.51177009
4.962051827;43.5119645
3.239169111;43.51222076
-0.300282955;43.51222125
-0.698894018;43.5122248
4.962505938;43.51222628
5.485407981;43.51225167
1.523586396;43.51226388
4.961744333;43.51237505
-0.300344241;43.5124265
-1.524474077;43.51246889
5.516660851;43.51249416
5.516945429;43.51249656
1.507098785;43.51249716
-1.524439176;43.51249738
-0.300274265;43.51250066
1.198608855;43.51250159
4.961923185;43.51254281
1.198495933;43.51255371
1.367670904;43.5126845
5.918926209;43.51270329
5.919299562;43.51274726
5.516783478;43.51275236
1.367779585;43.51277613
5.516661101;43.51278221
5.470084603;43.51284477
5.507628512;43.51298242
-1.500679036;43.51299104
5.490427568;43.51306369
6.24610823;43.51319022
5.21336106;43.51326576
5.469165259;43.51361283
5.469240943;43.51364711
5.54805192;43.51388564
3.70139096;43.51388811
5.547908435;43.51399703
4.139721062;43.51401994
5.470395126;43.5140259
5.547935141;43.51404141
5.54818266;43.5140446
4.994846182;43.51410233
5.432576333;43.51411555
4.139886397;43.51425215
1.177824148;43.51440431
1.177773855;43.51443046
1.177773285;43.51444845
1.38480823;43.51445285
5.442226938;43.51448378
1.321357784;43.51460547
5.470919551;43.51471607
1.321107172;43.51471858
1.38540401;43.51481268
1.114441408;43.51500405
4.138608435;43.51527335
5.121116196;43.51527981
-0.714286719;43.51543647
-0.714460768;43.51544852
-1.498667966;43.51545363
-0.714181971;43.51553914
5.456113143;43.51555644
1.370272556;43.51555831
6.013329845;43.51555936
6.013430562;43.51559258
1.37028364;43.51560347
1.393338734;43.51583038
1.370578359;43.51611184
6.012399256;43.51621547
6.012386902;43.51621581
4.983337929;43.51639235
0.780556557;43.51640872
0.78056822;43.51642696
4.983365441;43.51647284
5.304402059;43.51647329
4.983441459;43.51652545
-1.221402092;43.51657754
-1.221378723;43.51659647
5.456939697;43.51666291
5.190834218;43.51666628
0.779717791;43.51667057
4.978608151;43.51694671
4.984013458;43.51697399
6.941473422;43.51708047
1.453739504;43.51734699
1.453800098;43.51739285
0.388198707;43.51741034
0.388210246;43.51742862
5.152500751;43.51749671
1.558890839;43.51749887
5.450866771;43.51753842
4.125110124;43.51796062
4.125097938;43.51796974
4.137945809;43.51802471
4.137933804;43.51804283
5.432025636;43.5180525
1.345271773;43.51805956
4.143058479;43.51833089
1.459994685;43.51833584
5.464435681;43.51840117
1.459980395;43.51840763
0.366887327;43.51844344
0.367185936;43.51867574
1.406597188;43.51885159
2.832350994;43.51885977
2.832338604;43.51886874
2.832214917;43.51888655
2.83222728;43.51888657
5.583058447;43.51889082
5.455566079;43.51896238
5.435720648;43.51913978
5.435833011;43.51916426
1.488327347;43.51916625
0.366009974;43.51923233
5.435775036;43.51925558
0.152228025;43.51944768
1.488727935;43.5194508
1.489029872;43.51972497
6.146849113;43.52027604
0.432502974;43.52027749
6.146663803;43.52028142
6.146861959;43.52028467
0.432495337;43.52044835
-0.147223143;43.52055332
4.126941601;43.52056004
1.390254351;43.52087808
4.136197878;43.52092241
4.136309854;43.52095723
6.466757296;43.52107519
-1.125024547;43.52109858
-1.12483934;43.52110563
4.140838513;43.52110766
2.299163863;43.52110767
-1.125000498;43.52110851
6.46694529;43.52111421
1.512773522;43.52111489
5.225624195;43.52111546
5.415282005;43.52138806
5.225288593;43.52139236
5.225276234;43.52139262
5.445296343;43.5217958
5.253197997;43.52183336
6.775506267;43.52190593
6.775558031;43.52194015
5.445277752;43.52194024
-1.498891659;43.52194182
5.253338533;43.52194745
5.445501349;43.52196221
1.518327813;43.52200076
2.317303766;43.52204209
2.317303445;43.52206908
6.945506849;43.52209555
6.945552541;43.52222001
2.317215082;43.52222148
5.45088476;43.52230879
3.270654243;43.52246653
5.427648149;43.52247123
3.270555499;43.52250277
5.427753858;43.52263089
6.444791019;43.52273881
-1.378639182;43.52282886
5.936253004;43.52302155
5.936390757;43.52305383
5.285682599;43.52315198
6.445477526;43.52324833
5.437889225;43.52331273
5.438062627;43.52331784
6.445272384;43.5233359
6.445229445;43.52344534
-0.906948709;43.52360891
3.516396232;43.52374369
3.516383867;43.52374375
5.430574662;43.52380992
5.461107894;43.52416568
5.429724009;43.52417103
5.46266236;43.52435545
5.444133538;43.52470248
5.251789231;43.52470687
5.44417138;43.52471963
5.444234322;43.52474521
5.450149885;43.5248008
5.251558627;43.52481966
1.843567966;43.52483877
1.843567785;43.52484777
5.453617262;43.52488446
5.454473863;43.52495509
5.444417296;43.52497513
3.200223469;43.52497661
1.8433298;43.5249982
5.454438708;43.5250009
-1.437334454;43.52519105
6.942587482;43.52519253
5.676007086;43.52521665
3.200446882;43.52521912
3.200446914;43.52522812
5.454139727;43.5252417
3.200273963;43.52527342
2.731383786;43.52555764
5.443328714;43.52555774
5.447746238;43.52558418
5.415545496;43.52559483
5.461108908;43.52563291
3.934304849;43.52564697
1.55182251;43.52565652
3.933749782;43.52573273
5.462450227;43.5257555
1.551461265;43.52575968
1.551522399;43.5257875
-1.486947981;43.52583429
1.52249554;43.52583707
1.52248202;43.52588188
2.202295687;43.52588233
5.416462469;43.52592547
2.202443435;43.5259284
1.471502462;43.52594962
5.416068865;43.52597924
1.537713544;43.52607021
1.401114795;43.52611411
5.443959177;43.52612864
-1.496287296;43.52632146
5.450836126;43.52638756
1.537223144;43.52638756
5.141392171;43.52639301
5.45256871;43.52640242
5.448141445;43.52643941
5.141394518;43.52645596
-1.462798133;43.52647973
5.403460942;43.52652033
-1.497240625;43.52663337
4.151930179;43.52665929
4.151955087;43.52666802
4.151942723;43.52666815
4.15193072;43.52668628
5.196900778;43.52685831
5.196838976;43.52685956
-1.479772651;43.52688803
5.448148635;43.52689832
-1.522008335;43.52690974
-1.497877213;43.52701249
5.451731976;43.52708744
4.141947323;43.52712473
5.426484365;43.527133
5.446206592;43.52719417
5.443992736;43.52720806
5.401943844;43.52722003
6.838608356;43.52722081
5.426389289;43.52722514
5.40199742;43.52731786
4.14184016;43.52733281
5.402134879;43.52735082
6.533884749;43.52750024
4.140272964;43.52750226
5.447221876;43.52750433
5.442033208;43.52767526
5.449444947;43.5277062
5.441938538;43.5277764
5.447346905;43.52782556
4.716060736;43.52787887
4.715963448;43.52793441
5.432877474;43.52794397
5.451855729;43.52795779
5.434512748;43.5279973
5.432979398;43.5280137
5.452353564;43.52802756
5.434440878;43.52805292
5.448051302;43.52809772
5.445788739;43.52813075
6.838883818;43.52819291
-1.377176459;43.52833058
3.932221581;43.52833723
5.446891321;43.52845694
3.932150167;43.52850881
3.932063906;43.52852754
3.932051833;43.52854564
1.442158211;43.52855592
-0.803627661;43.52859757
1.441946573;43.52860688
-0.803615905;43.52860699
5.451388601;43.52860746
3.434170252;43.52861149
5.451354976;43.52868923
-0.803820075;43.52869891
-0.803796563;43.52871775
1.343055131;43.52888769
6.480832267;43.52889174
5.448024767;43.52892646
1.342979397;43.52894053
1.34290496;43.52894839
1.343185935;43.52906967
5.447969868;43.52908972
5.42007219;43.52909451
5.218664457;43.52922366
1.40175384;43.52937218
1.205832966;43.52944131
5.443358409;43.52945472
5.447651485;43.52945697
5.253179329;43.52955646
5.449816669;43.52975015
1.38092587;43.52980133
1.484727703;43.52999561
5.447115885;43.53024318
0.127669691;43.53034208
0.128913332;43.53046503
0.127152227;43.53054445
-0.032778514;43.53055776
1.405071058;43.53061786
5.443809408;43.53074978
6.465007439;43.53083941
6.464811943;43.53088168
5.444966173;43.53089475
1.578763269;43.530935
5.444982362;43.5309844
-1.421666186;43.5311119
5.44444349;43.53111356
4.368050464;43.53129458
4.368050678;43.53130358
6.463938287;43.53137789
1.382773635;43.53138572
6.463889413;43.53138846
5.430289462;43.53139553
5.44248969;43.53142761
6.690854835;43.53155756
6.691109401;43.53166599
6.691097048;43.53166641
6.689995343;43.53166787
6.793332481;43.53166948
6.476347291;43.53168333
-1.44694203;43.53170915
6.793196728;43.53186338
6.824995738;43.53194449
4.146422183;43.53199053
-1.099501271;43.53210309
-1.099477855;43.53212199
5.450489205;43.53217438
5.454411288;43.53217574
6.476687718;43.53219476
6.793232833;43.53222242
4.146280086;43.53230697
4.833285622;43.53239628
4.833273259;43.53239649
1.367603851;43.53245446
1.401890542;43.53246086
6.823414163;43.53254974
6.823365952;43.53256945
5.414516044;43.53259384
3.383312276;43.53267188
3.383312336;43.53268088
6.476812301;43.53282118
5.447722198;43.53285795
2.364082154;43.53293433
5.445834095;43.53297254
2.364167422;43.5330518
1.228059747;43.53305536
6.823608857;43.53305632
1.227985012;43.53307214
1.227958342;43.5331347
5.370608859;43.533229
5.370609601;43.53324699
5.333572811;43.53337478
3.758817184;43.53357525
3.537347868;43.53360209
5.334448331;43.53360798
3.537335586;43.53361114
3.458607861;43.53361247
6.39750249;43.53361435
5.334387987;43.53364528
6.935663637;43.53381286
5.446466478;43.53387644
6.469164837;43.5338856
6.397353985;43.53403326
6.397418953;43.53408526
6.397295931;43.53409812
5.429674717;43.53411874
3.76194513;43.5344351
3.761945249;43.5344441
1.552503784;43.53444835
5.002494967;43.53450853
1.999392229;43.53471061
4.13723751;43.53471463
-0.405552082;43.53472176
4.137104516;43.53486899
5.443334517;43.53500019
1.483049464;43.53500254
6.904988897;43.53520101
4.140550917;43.53527374
5.428894839;43.53527939
1.399998472;43.53555566
5.446105095;43.53555888
4.134583416;43.53559723
4.13457105;43.53559736
4.134422838;43.53560791
6.456090223;43.53568989
1.231798088;43.53578019
1.399769143;43.53579525
6.456321276;43.53582662
5.010557728;43.53583546
1.360589567;43.53595738
3.955635704;43.5360427
3.955846979;43.53610382
3.955834762;43.53611293
1.359719172;43.53611521
5.010932949;43.53630552
2.952225274;43.53638831
5.468895033;43.53639294
5.468883445;43.53641121
5.468886925;43.53649214
5.293727971;43.53660068
5.294448205;43.53666646
5.294485651;43.53667467
3.337740406;43.5367101
5.294180191;43.53677114
1.609019993;43.53687919
2.264724008;43.53694044
1.608894813;43.53694058
1.608919544;43.5369409
1.337219097;43.5369427
1.608919108;43.53695889
6.910097581;43.53712487
1.337757414;43.53714893
1.337743748;43.53719372
2.18739566;43.53720783
3.508057918;43.53722515
-1.508885105;43.53722528
-0.495561666;43.5372259
5.436402322;43.53725343
3.764679177;43.53728613
1.480228832;43.53735678
6.931669007;43.53749806
2.186661817;43.53749926
2.186785485;43.53750018
-1.389445205;43.53750348
6.932686194;43.53752424
2.186809709;43.53753636
6.932650985;43.53755254
5.449726222;43.53778158
5.44980653;43.53792379
4.143338176;43.53797986
1.541663594;43.53805571
1.541799158;43.53807553
1.487643974;43.53808129
6.833550125;43.53823617
1.480561722;43.53833333
6.943614056;43.53833455
6.83360674;43.53834226
5.411001906;43.5384779
6.458890416;43.5386086
6.944165581;43.53861178
6.848335119;43.53861336
3.106943866;43.53861345
1.541562189;43.53863927
5.41099002;43.53878422
1.481142891;43.5388094
1.369871653;43.53884195
5.410833467;43.53888671
6.920191452;43.53896752
1.394038594;43.53901327
3.854869061;43.53906063
3.854722262;43.53916976
5.048334667;43.53917007
1.413331736;43.53918006
3.854586625;43.53919782
-1.500357822;43.53921972
3.854599662;43.5392427
1.517245103;43.53951561
6.444715569;43.53963603
1.456231998;43.53963679
1.456354445;43.53968352
1.456390575;43.53972003
1.456415065;43.53972938
1.108976134;43.53978426
5.050423166;43.53979665
4.139638891;43.5398004
4.139539957;43.53980144
1.108975542;43.53980225
6.920040378;43.53983778
6.920066311;43.53985486
5.448010366;43.53990867
6.472550189;43.53991932
6.472488952;43.53993029
6.920002014;43.54000132
1.347781759;43.54000177
1.10861016;43.54000288
1.34782915;43.54007449
5.238331585;43.54027777
5.23823303;43.5402888
5.238308611;43.54032325
5.484994106;43.54042726
5.484724476;43.54048745
6.468029212;43.54049624
-1.369868817;43.54051993
-1.369746009;43.54053389
5.238602079;43.54055122
1.413058766;43.54055293
3.333732162;43.5407623
6.935782962;43.54079006
6.46944828;43.54082911
4.132781978;43.54083499
5.503609717;43.54138562
1.740448838;43.54163351
3.974151567;43.5419247
1.740553432;43.54194067
1.740749527;43.54202393
7.037597928;43.5421104
4.137521218;43.54217115
3.974242413;43.54217583
4.13888286;43.54221986
6.370037271;43.54228789
1.733407833;43.54230744
6.370038855;43.54231486
7.038369123;43.54233394
4.136052543;43.5423395
1.513694674;43.54239168
6.370109085;43.54245676
6.370272368;43.54249672
7.038331095;43.54249752
7.038275655;43.54258967
6.937345965;43.54263412
6.937364483;43.54272353
6.956795437;43.54272807
6.957776908;43.54277334
5.443888048;43.54277408
3.897772031;43.54278126
5.443854022;43.54284686
6.957697253;43.54287534
6.786858652;43.54294806
6.956600922;43.54296038
-1.496669732;43.5430586
1.394304224;43.5432288
5.430274926;43.54333185
1.513805593;43.54384202
1.513890996;43.54388818
2.906936567;43.54388965
2.907072625;43.54388976
2.907146838;43.54388983
6.536936793;43.54389122
6.536619955;43.5439736
6.536984386;43.54406078
1.411684602;43.54416846
1.241387879;43.54417055
4.971765196;43.54421533
7.042772753;43.54471945
5.985423969;43.5449267
5.985436796;43.54493535
5.446111356;43.54500139
4.131021146;43.54501052
4.131008956;43.54501965
3.45684383;43.54505562
7.016199397;43.54514814
3.456400194;43.54526442
3.973886758;43.54527432
5.357706205;43.54531981
1.518812457;43.54541327
3.707776981;43.54555403
6.811116852;43.54555741
6.304725128;43.54555782
3.971418893;43.54563836
3.971357508;43.5456659
3.707568486;43.54569935
7.038123162;43.54605483
0.492102235;43.54606657
7.038052837;43.5461115
5.39749954;43.54611324
1.3872519;43.54633694
5.430837449;43.54638878
6.938334411;43.54639081
5.430702972;43.5464278
5.431013584;43.54645685
7.034288546;43.54647681
1.47778037;43.54666337
1.402297125;43.54674842
6.304162634;43.54675463
5.389441006;43.54694807
3.721576642;43.54712775
7.04678461;43.54716446
7.046785244;43.54717345
1.506729086;43.54718247
4.968886356;43.54721963
1.415002455;43.54722267
7.013892365;43.54722451
5.033951569;43.54736084
5.033762322;43.54760739
4.968690323;43.54763719
5.426999563;43.54781591
3.829764966;43.54790231
3.794027238;43.54792666
3.794077958;43.54801627
3.830274308;43.54805138
6.976273159;43.54805157
7.030795345;43.54805714
7.132499515;43.54805882
4.12333693;43.54805973
-1.470005589;43.54809918
-1.469974838;43.54818155
7.031263793;43.54820189
-1.469822686;43.54829596
6.701394379;43.54832997
7.031384445;43.54833254
-1.469999086;43.54833375
1.401943645;43.54833607
7.031385076;43.54834153
6.966648711;43.54857513
6.942275233;43.54858987
6.942040498;43.5485984
1.318273012;43.54860185
1.318272748;43.54861085
1.389724295;43.54861444
6.984555346;43.54871158
6.984443659;43.54888685
-1.127967662;43.54894315
1.192152514;43.54910339
6.965834767;43.54916343
3.780560405;43.54916704
1.192224732;43.54916759
1.192332635;43.54927738
1.315469046;43.54928732
1.420994572;43.5493258
1.498074494;43.5493308
3.894361549;43.54935987
1.420929519;43.54944184
3.717226532;43.54944199
6.445279414;43.54944352
1.498059067;43.54944757
1.213831851;43.54945331
1.420929024;43.54945984
1.497733974;43.54957806
7.025283705;43.55000056
6.988919473;43.55019979
6.976695642;43.5502162
6.976662938;43.55028046
7.025628236;43.55032111
3.457232919;43.55042546
6.998141351;43.55047288
6.97942808;43.55050337
6.998144481;43.55051781
7.017628116;43.55051862
7.027775229;43.55055673
6.998060505;43.55055694
7.017494735;43.5505596
1.513272306;43.55058389
7.017572635;43.55061077
6.973344619;43.5506543
2.233742627;43.55082555
6.961107143;43.55083161
5.040274193;43.5508333
3.999725793;43.55083416
2.233742507;43.55083455
7.026433287;43.55084979
5.385358604;43.55085448
6.961642122;43.55086612
2.233766766;43.55087071
3.999565931;43.55088962
3.999689782;43.55089747
7.026561244;43.5509081
-1.085946098;43.5509487
6.980524234;43.55094962
6.961227641;43.55096234
6.961215286;43.55096279
7.020186789;43.55097337
2.340575013;43.55104116
7.029804011;43.55104894
2.340562539;43.55105008
6.923052598;43.5511155
7.015730621;43.55119249
5.04026544;43.55128348
6.035891628;43.55128774
7.02010078;43.55133692
4.126507249;43.55138322
7.020005092;43.55138551
4.126668225;43.55139055
4.126569448;43.55140057
-1.431311515;43.55144443
7.040710497;43.55149006
1.314446538;43.55166528
7.040834342;43.55166563
-1.431105848;43.55166911
1.469939265;43.55167356
1.243331223;43.55182464
7.008727898;43.55183889
1.5027821;43.55194253
5.430979936;43.5520926
7.00747043;43.55210157
4.125903956;43.55216333
7.007588526;43.55219631
1.511114209;43.55221912
7.020831514;43.55221975
5.194727892;43.55222135
5.43083689;43.55222182
5.430824525;43.5522221
7.007503925;43.55222646
7.014505697;43.55227386
1.469721236;43.55242641
6.990838162;43.55249854
2.107779311;43.55249976
7.022226183;43.55250137
1.460400865;43.55255559
7.027792338;43.55256511
7.022359808;43.55264056
2.106104888;43.55277392
7.129172811;43.55278044
7.027897112;43.55282248
4.006936621;43.55285506
5.513145292;43.55285862
1.37271476;43.55288739
5.512973369;43.5528896
7.018868054;43.55301323
7.013100003;43.55307362
7.027285311;43.55310646
7.033722047;43.55321865
1.468051522;43.55332976
1.480003891;43.55333579
1.407224053;43.55333622
1.407211186;43.55335403
1.468137142;43.55336696
-1.324428242;43.55343391
-1.32369742;43.55343601
1.507752496;43.5535048
4.10948931;43.55359208
4.109477114;43.5536012
7.018884882;43.5536072
-1.323883895;43.55360879
7.015005418;43.55375086
7.015096934;43.55381954
7.015002495;43.5538861
5.31834215;43.55389089
5.318329784;43.55389116
-1.323819094;43.55389972
7.020046718;43.55392451
7.021335416;43.5539308
7.015848297;43.55393587
3.959536352;43.55409418
3.959438593;43.55416703
7.057783083;43.55416814
7.028724459;43.55419717
7.057827772;43.55427457
7.057918704;43.55433424
7.058005823;43.55433999
7.128666966;43.55435836
1.056371928;43.55440692
5.465053629;43.55442063
7.005435625;43.55453707
7.024706425;43.55466164
1.366389335;43.55471823
2.278055789;43.55471937
6.939438692;43.55471964
3.966116403;43.55471967
1.140559418;43.55472068
1.222218672;43.55472078
6.96797992;43.55475145
1.222303577;43.55477617
6.939579541;43.55478659
1.533054864;43.55498352
1.533203064;43.55499453
1.533054405;43.55500152
7.033468537;43.55507494
1.533126551;43.55508348
6.967862723;43.55520618
1.365285024;43.55525956
5.195550025;43.55527401
3.765277535;43.55527736
7.021950062;43.55527739
7.033334171;43.55527814
6.01308864;43.55529977
7.032644174;43.55533082
5.19554041;43.55534621
5.195578197;43.55536345
1.365219595;43.55538456
2.586955553;43.55542522
1.396969492;43.55544408
-0.803240366;43.55545416
1.396941741;43.55555166
5.462775279;43.55555256
6.013052405;43.55555289
6.013337212;43.55555398
6.013416106;43.55564183
3.765233927;43.55571856
7.013378178;43.55581107
1.476671043;43.5558358
5.417029774;43.55586977
5.31216876;43.55610186
6.984449877;43.55611169
