44001;5430
44002;6126
44002;6137
44002;6138
44002;6139
44003;7007
44003;7008
44003;7009
44003;7158
44003;7201
44003;7204
44003;7205
44003;7206
44006;2540
44006;2563
44006;2606
44006;2607
44006;2609
44006;2630
44007;3369
44007;3371
44007;3372
44007;3573
44009;5817
44009;5859
44009;5861
44009;5866
44009;5903
44010;2466
44010;2467
44010;2468
44010;2469
44010;2516
44013;3165
44013;3166
44013;3167
44015;3830
44015;3831
44015;3832
44015;3932
44015;3972
44015;3973
44015;4010
44015;4011
44018;4241
44018;4245
44018;4430
44018;4442
44018;4454
44018;4493
44018;4496
44019;3627
44020;4501
44020;4601
44020;4602
44020;4706
44020;4707
44020;4709
44020;4743
44020;4744
44020;4813
44020;4825
44020;4846
44020;4847
44020;4848
44020;4850
44020;4888
44020;4889
44020;4890
44020;4933
44020;4951
44020;4953
44020;4954
44020;4970
44020;4971
44020;4977
44020;4985
44022;7125
44022;7126
44022;7127
44022;7164
44023;3716
44023;3735
44023;3736
44024;4110
44024;4111
44024;4121
44025;3240
44025;3376
44025;3377
44025;3429
44025;3430
44025;3435
44025;3436
44026;5538
44026;5547
44026;5561
44026;5563
44026;5586
44026;5612
44026;5675
44026;5676
44026;5677
44026;5679
44026;5686
44026;5691
44026;5695
44026;5696
44026;5697
44026;5698
44026;5735
44026;5741
44026;5743
44026;5750
44026;5755
44026;5784
44026;5787
44026;5896
44026;5898
44026;6008
44026;6042
44026;6047
44026;6049
44027;5125
44037;5941
44037;5942
44037;6031
44036;6219
44036;6220
44036;6240
44036;6291
44036;6342
44036;6343
44036;6344
44005;3439
44005;3479
44005;3502
44005;3503
44005;3517
44005;3544
44005;3545
44005;3596
44005;3597
44005;3598
44005;3611
44038;3409
44038;3410
44038;3411
44038;3412
44043;6734
44043;6735
44043;6736
44043;6737
44043;6761
44043;6762
44043;6763
44043;6774
44043;6775
44044;3958
44156;4882
44156;4883
44156;5476
44045;3634
44045;3639
44045;3640
44045;3669
44046;3126
44047;4090
44047;4091
44047;4092
44047;4093
44047;4178
44047;4202
44047;4204
44047;4207
44047;4301
44047;4317
44047;4319
44047;4320
44047;4323
44047;4397
44048;6570
44048;6669
44048;6724
44048;6725
44050;3028
44050;3029
44050;3030
44050;3031
44051;4270
44051;4271
44051;4274
44051;4459
44029;6470
44029;6471
44029;6472
44029;6473
44029;6477
44029;6715
44029;6716
44029;6722
44029;6723
44052;3153
44052;3189
44052;3197
44052;3198
44052;3199
44052;3204
44052;3205
44052;3206
44052;3220
44054;6493
44054;6517
44054;6535
44054;6538
44056;3858
44056;3862
44056;3873
44056;3874
44056;3875
44057;3260
44057;3280
44057;3281
44057;3282
44061;3481
44061;3482
44061;3520
44061;3521
44061;3550
44061;3555
44223;5127
44223;5477
44223;5479
44063;6846
44063;6847
44064;6580
44064;6624
44064;6625
44064;6626
44065;6532
44066;4541
44066;4742
44066;4800
44066;4801
44066;4803
44067;3612
44067;3613
44067;3741
44067;3743
44067;3783
44067;3784
44067;3962
44068;3454
44069;2495
44069;2518
44069;2519
44069;2542
44069;2549
44069;2550
44069;2552
44069;2553
44069;2586
44069;2587
44069;2588
44069;2589
44069;2693
44069;2694
44069;2708
44071;5913
44071;5915
44071;5952
44071;5986
44071;5988
44071;5990
44071;6035
44072;2706
44072;2714
44072;2715
44072;2729
44072;2730
44072;2731
44072;2739
44073;4512
44073;4514
44073;4562
44073;4564
44073;4565
44073;4571
44073;4576
44074;4414
44074;4415
44074;4416
44074;4417
44075;5901
44076;4556
44076;4675
44076;4678
44077;6120
44077;6123
44077;6202
44077;6203
44078;7133
44055;2544
44055;2546
44055;2547
44055;2548
44055;2576
44055;2577
44055;2578
44055;2584
44055;2603
44055;2605
44055;2608
44055;2610
44055;2612
44055;2618
44055;2619
44055;2625
44055;2626
44055;2627
44055;2628
44055;2629
44055;2631
44055;2632
44055;2639
44055;2640
44055;2641
44055;2644
44055;2647
44055;2651
44055;2652
44055;2654
44055;2655
44055;2656
44055;2665
44055;2666
44055;2677
44055;2678
44055;2679
44055;2682
44055;2683
44055;2685
44055;2686
44055;2701
44055;2702
44055;2703
44055;2723
44055;2724
44012;3267
44012;3284
44012;3293
44012;3322
44012;3323
44012;3336
44016;6992
44016;6994
44016;6995
44030;2841
44030;2842
44030;2843
44031;7128
44032;6369
44032;6436
44032;6550
44033;3433
44033;3452
44033;3453
44035;5166
44035;5167
44035;5169
44035;5232
44035;5246
44035;5249
44035;5251
44035;5266
44035;5268
44035;5286
44035;5296
44035;5298
44221;4437
44041;4772
44041;4773
44041;4909
44041;4918
44041;5072
44041;5073
44041;5234
44224;4311
44224;4312
44224;4313
44070;6183
44070;6184
44070;6186
44070;6248
44083;4439
44083;4440
44083;4842
44083;4843
44083;4844
44090;3978
44090;3981
44095;6189
44095;6205
44095;6206
44095;6207
44101;4307
44101;4308
44101;4310
44101;4360
44101;4375
44126;2920
44126;2934
44126;2935
44126;2985
44126;2986
44126;2988
44126;2990
44127;5983
44127;6080
44127;6081
44127;6082
44140;7121
44140;7122
44140;7145
44211;2433
44211;2434
44211;2446
44211;2463
44211;2464
44211;2465
44014;5688
44014;5689
44014;5690
44014;5699
44028;6260
44028;6312
44028;6313
44028;6423
44028;6424
44028;6425
44028;6429
44028;6430
44049;2418
44049;2424
44049;2425
44049;2426
44049;2430
44062;3997
44079;6646
44079;6649
44079;6650
44079;6655
44084;6433
44084;6444
44084;6445
44084;6448
44084;6630
44117;6401
44117;6414
44117;6415
44117;6482
44120;3954
44120;3955
44120;3956
44120;3975
44120;3976
44124;7482
44124;7485
44124;7486
44135;2520
44135;2521
44135;2522
44135;2525
44135;2528
44135;2543
44135;2545
44203;3897
44081;4606
44081;4609
44081;4696
44081;4808
44081;4849
44081;4866
44081;4869
44106;3352
44106;3403
44198;5389
44198;5457
44198;5459
44198;5484
44198;5533
44198;5639
44205;6025
44205;6128
44205;6129
44082;6165
44082;6364
44082;6365
44082;6366
44082;6368
44213;7942
44213;7947
44213;7980
44213;7981
44213;7983
44213;8034
44213;8064
44213;8070
44213;8071
44213;8109
44213;8110
44213;8113
44086;4908
44087;3762
44087;3763
44087;3764
44087;3779
44087;3822
44087;3823
44087;3854
44089;3683
44089;3684
44089;3685
44089;3802
44089;3811
44089;3812
44091;4409
44094;6212
44094;6213
44094;6214
44094;6215
44094;6216
44096;6899
44096;6900
44096;6925
44096;6926
44096;7023
44097;2470
44097;2471
44097;2472
44097;2473
44097;2505
44097;2506
44097;2507
44098;2855
44098;2865
44098;2981
44098;2982
44098;2983
44098;2987
44098;2993
44099;6292
44099;6293
44099;6297
44099;6298
44099;6464
44099;6465
44099;6467
44102;5573
44102;5574
44102;5707
44102;5720
44102;5721
44102;5885
44102;5929
44103;2995
44103;3011
44103;3023
44103;3032
44103;3043
44103;3044
44103;3045
44103;3092
44103;3093
44103;3099
44103;3100
44103;3101
44103;3102
44104;8326
44107;6394
44107;6395
44107;6474
44107;6475
44108;6636
44108;6729
44109;4796
44109;4797
44109;4798
44109;4799
44109;4809
44109;4812
44109;4826
44109;4831
44109;4834
44109;4835
44109;4839
44109;4852
44109;4873
44109;4877
44109;4891
44109;4892
44109;4902
44109;4911
44109;4913
44109;4915
44109;4916
44109;4917
44109;4921
44109;4925
44109;4927
44109;4928
44109;4940
44109;4941
44109;4961
44109;4963
44109;4964
44109;4966
44109;4968
44109;4969
44109;4973
44109;4986
44109;4991
44109;4998
44109;4999
44109;5000
44109;5001
44109;5007
44109;5009
44109;5010
44109;5016
44109;5017
44109;5018
44109;5019
44109;5020
44109;5021
44109;5027
44109;5028
44109;5032
44109;5033
44109;5036
44109;5037
44109;5039
44109;5041
44109;5042
44109;5046
44109;5047
44109;5048
44109;5049
44109;5050
44109;5051
44109;5052
44109;5065
44109;5066
44109;5067
44109;5068
44109;5069
44109;5087
44109;5088
44109;5089
44109;5092
44109;5093
44109;5094
44109;5095
44109;5097
44109;5098
44109;5099
44109;5100
44109;5101
44109;5102
44109;5108
44109;5110
44109;5111
44109;5112
44109;5113
44109;5114
44109;5115
44109;5116
44109;5117
44109;5123
44109;5124
44109;5130
44109;5132
44109;5134
44109;5135
44109;5136
44109;5139
44109;5140
44109;5141
44109;5143
44109;5144
44109;5147
44109;5148
44109;5150
44109;5159
44109;5161
44109;5162
44109;5164
44109;5165
44109;5168
44109;5170
44109;5171
44109;5172
44109;5174
44109;5175
44109;5183
44109;5184
44109;5185
44109;5186
44109;5187
44109;5188
44109;5189
44109;5190
44109;5195
44109;5196
44109;5197
44109;5198
44109;5204
44109;5212
44109;5214
44109;5215
44109;5216
44109;5217
44109;5218
44109;5221
44109;5226
44109;5229
44109;5230
44109;5239
44109;5241
44109;5243
44109;5244
44109;5245
44109;5247
44109;5248
44109;5250
44109;5267
44109;5269
44109;5270
44109;5271
44109;5273
44109;5277
44109;5280
44109;5287
44109;5288
44109;5290
44109;5291
44109;5292
44109;5293
44109;5294
44109;5295
44109;5297
44109;5315
44109;5317
44109;5321
44109;5322
44109;5323
44109;5324
44109;5326
44109;5327
44109;5329
44109;5330
44109;5331
44109;5334
44109;5340
44109;5341
44109;5345
44109;5346
44109;5351
44109;5357
44109;5358
44109;5359
44109;5360
44109;5368
44109;5373
44109;5374
44109;5378
44109;5379
44109;5385
44109;5386
44109;5390
44109;5391
44109;5393
44109;5394
44109;5396
44109;5399
44109;5400
44109;5408
44109;5409
44109;5411
44109;5412
44109;5413
44109;5414
44109;5415
44109;5416
44109;5417
44109;5418
44109;5419
44109;5422
44109;5425
44109;5426
44109;5427
44109;5431
44109;5449
44109;5450
44109;5451
44109;5453
44109;5456
44109;5461
44109;5462
44109;5464
44109;5465
44109;5471
44109;5478
44109;5480
44109;5485
44109;5486
44109;5487
44109;5488
44109;5489
44109;5490
44109;5496
44109;5497
44109;5498
44109;5513
44109;5514
44109;5519
44109;5520
44109;5522
44109;5523
44109;5524
44109;5529
44109;5534
44109;5535
44109;5540
44109;5543
44109;5545
44109;5546
44109;5555
44109;5556
44109;5581
44109;5584
44109;5585
44109;5587
44109;5590
44109;5632
44109;5633
44109;5678
44109;5713
44110;5371
44110;5381
44110;5536
44110;5537
44110;5539
44110;5618
44110;5619
44111;4163
44111;4164
44111;4165
44112;6391
44113;4569
44113;4570
44113;4644
44113;4645
44114;4651
44114;4662
44114;4677
44114;4683
44114;4701
44114;4702
44114;4704
44114;4705
44114;4756
44114;4761
44114;4776
44114;4777
44114;4778
44114;4782
44114;4862
44114;4886
44114;4887
44114;4893
44114;4932
44115;6754
44116;3288
44116;3289
44116;3290
44118;6892
44119;3957
44122;5880
44122;5881
44122;5882
44122;5883
44123;3706
44123;3712
44123;3713
44123;3714
44125;2388
44125;2393
44125;2394
44125;2395
44125;2401
44125;2408
44125;2409
44125;2410
44125;2435
44125;2436
44125;2437
44125;2438
44128;3485
44128;3539
44128;3542
44128;3543
44128;3568
44128;3619
44128;3643
44128;3644
44128;3645
44130;4795
44130;4975
44130;5022
44130;5024
44130;5025
44130;5263
44129;3110
44129;3111
44129;3155
44129;3156
44129;3157
44129;3159
44129;3210
44129;3211
44129;3212
44131;3077
44131;3097
44131;3098
44131;3103
44131;3129
44131;3130
44131;3131
44131;3132
44131;3147
44131;3185
44131;3186
44131;3187
44131;3230
44131;3425
44131;3427
44132;2689
44132;2695
44132;2696
44132;2697
44132;2698
44132;2699
44132;2710
44132;2711
44132;2712
44132;2713
44132;2738
44132;2742
44132;2743
44132;2761
44132;2762
44132;2763
44133;3884
44133;3963
44133;3964
44133;3991
44133;3992
44133;4061
44134;7265
44136;2924
44137;3334
44137;3335
44137;3339
44138;4615
44142;6115
44142;6121
44142;6166
44142;6262
44143;4910
44143;4992
44143;4994
44143;5043
44143;5062
44143;5063
44143;5070
44143;5085
44143;5146
44143;5151
44143;5152
44143;5153
44143;5154
44143;5163
44143;5219
44143;5220
44143;5255
44143;5258
44143;5259
44143;5261
44143;5284
44143;5285
44143;5300
44143;5306
44143;5309
44143;5312
44143;5313
44143;5319
44143;5350
44143;5352
44143;5361
44143;5362
44143;5363
44143;5392
44143;5428
44144;6635
44144;6639
44144;6641
44144;6642
44145;3650
44145;3664
44145;3694
44145;3709
44145;3710
44145;3711
44146;5911
44146;6053
44146;6054
44146;6059
44148;5712
44149;4942
44149;4945
44149;4946
44149;4948
44150;4659
44150;4660
44150;4661
44150;4666
44150;4919
44150;4922
44151;2716
44151;2717
44151;2744
44151;2745
44151;2753
44153;5582
44153;5595
44153;5701
44153;5711
44153;5758
44154;2998
44154;3018
44154;3019
44154;3020
44154;3024
44154;3026
44154;3027
44154;3040
44154;3041
44154;3042
44154;3046
44154;3048
44154;3055
44154;3056
44154;3057
44154;3058
44154;3065
44154;3075
44154;3076
44155;5056
44155;5060
44155;5061
44157;4043
44157;4044
44157;4045
44158;3887
44158;3888
44158;3889
44158;3896
44158;3902
44158;3998
44161;3261
44161;3262
44161;3305
44161;3308
44161;3324
44161;3325
44162;4536
44162;4540
44162;4542
44162;4543
44162;4545
44162;4546
44162;4547
44162;4548
44162;4555
44162;4567
44162;4575
44162;4578
44162;4579
44162;4580
44162;4583
44162;4603
44162;4613
44162;4619
44162;4621
44162;4634
44162;4635
44162;4646
44162;4649
44162;4650
44162;4682
44162;4684
44162;4718
44162;4719
44162;4720
44162;4726
44162;4729
44162;4731
44162;4734
44162;4745
44162;4746
44162;4747
44162;4748
44162;4771
44162;4783
44162;4784
44162;4785
44162;4786
44162;4787
44162;4788
44162;4817
44162;4830
44162;4880
44162;4929
44162;4931
44164;3654
44165;6612
44165;6613
44165;6616
44165;6618
44166;4112
44166;4113
44166;4115
44166;4120
44166;4156
44166;4158
44166;4175
44168;2959
44168;2960
44168;2961
44168;2962
44169;6088
44169;6150
44169;6151
44169;6153
44169;6217
44169;6256
44169;6320
44169;6321
44169;6322
44171;4208
44173;6264
44173;6265
44173;6266
44173;6416
44173;6417
44173;6419
44174;4052
44174;4053
44174;4054
44174;4055
44175;2650
44175;2740
44175;2741
44175;2754
44176;3012
44176;3013
44176;3015
44176;3016
44178;4038
44178;4039
44179;5891
44179;5972
44179;6197
44179;6198
44179;6199
44182;3025
44182;3047
44182;3054
44182;3059
44182;3060
44182;3061
44182;3068
44182;3078
44183;2568
44183;2569
44183;2570
44183;2571
44184;2768
44184;2769
44184;2772
44184;2773
44184;2776
44184;2777
44184;2779
44184;2780
44184;2785
44184;2788
44184;2789
44184;2790
44184;2792
44184;2793
44184;2797
44184;2807
44184;2808
44184;2809
44184;2825
44184;2827
44184;2830
44184;2831
44184;2835
44184;2836
44184;2837
44184;2839
44184;2849
44184;2853
44184;2854
44184;2857
44184;2858
44184;2864
44184;2867
44184;2868
44184;2869
44184;2870
44184;2871
44184;2872
44184;2873
44184;2874
44184;2875
44184;2876
44184;2883
44184;2884
44184;2891
44184;2892
44184;2893
44184;2894
44184;2895
44184;2898
44184;2902
44184;2903
44184;2905
44184;2906
44184;2907
44184;2908
44184;2909
44184;2910
44184;2911
44184;2912
44184;2913
44184;2914
44184;2915
44184;2922
44184;2925
44184;2926
44184;2927
44184;2929
44184;2930
44184;2937
44184;2938
44184;2939
44184;2943
44184;2944
44184;2954
44184;2955
44184;2957
44184;2958
44184;2963
44184;2964
44184;2972
44184;2974
44184;2976
44184;2977
44185;3253
44185;3254
44185;3255
44187;3094
44187;3148
44187;3263
44187;3285
44187;3286
44187;3333
44188;4433
44188;4434
44188;4573
44188;4574
44190;5491
44190;5500
44190;5571
44190;5583
44190;5596
44190;5597
44190;5598
44190;5599
44190;5726
44190;5728
44190;5729
44190;5730
44190;5736
44190;5749
44190;5752
44190;5753
44190;5757
44192;3326
44192;3354
44192;3355
44193;5577
44193;5578
44152;3348
44152;3349
44152;3351
44152;3353
44172;5716
44172;5717
44172;5718
44172;5732
44172;5734
44172;5772
44172;5773
44172;5774
44172;5831
44172;5855
44186;3792
44186;3793
44186;3799
44186;3800
44189;2947
44189;2994
44194;4345
44194;4347
44194;4406
44194;4490
44194;4492
44194;4494
44194;4504
44194;4506
44195;3477
44195;3488
44195;3489
44195;3490
44195;3513
44195;3518
44195;3519
44195;3560
44195;3561
44195;3562
44196;3183
44196;3184
44196;3221
44196;3257
44197;4894
44197;4896
44197;4898
44197;4899
44199;6597
44199;6619
44199;6634
44199;6638
44200;5837
44201;5178
44201;5179
44201;5436
44201;5437
44201;5440
44201;5442
44201;5475
44202;6717
44202;6718
44202;6720
44202;6721
44204;5862
44204;5876
44204;5886
44204;5894
44204;6037
44204;6038
44204;6044
44204;6045
44206;4291
44206;4303
44207;6319
44208;5337
44209;4577
44209;4581
44209;4582
44209;4604
44209;4727
44209;4759
44209;4807
44209;4815
44209;4878
44209;4904
44209;4905
44209;4907
44210;2931
44210;2933
44210;2966
44210;2967
44210;2968
44210;2989
44210;3010
44163;7359
44163;7543
44163;7548
44163;7549
44163;7550
44163;7616
44163;7678
44163;7679
44163;7682
44163;7713
44212;6487
44212;6488
44212;6758
44212;6759
44212;6760
44212;6793
44212;6811
44212;6827
44212;6828
44212;6929
44180;6924
44180;7103
44180;7229
44180;7230
44180;7232
44180;7612
44214;4238
44214;4240
44215;5517
44215;5518
44215;5521
44215;5558
44215;5570
44215;5589
44215;5650
44215;5684
44215;5685
44215;5704
44215;5708
44215;5763
44215;5765
44215;5777
44215;5792
44215;5793
44215;5794
44215;5795
44215;5851
44215;5852
44215;5857
44215;5921
44215;5922
44216;5970
44216;6019
44216;6130
44216;6136
44216;6227
44217;4026
44217;4041
44217;4042
44217;4081
44217;4082
44217;4084
44217;4085
44217;4191
44021;3442
44021;3443
44021;3444
44021;3474
44021;3475
44021;3583
44021;3590
44021;3591
44021;3670
44021;3671
44220;3578
44220;3588
45002;43616
45004;41907
45004;41914
45004;41917
45004;41919
45004;42060
45004;42144
45004;42149
45004;42150
45004;42152
45004;42270
45004;42276
45004;42294
45004;42295
45005;27807
45006;26555
45006;26562
45006;26565
45006;26566
45006;26571
45006;27238
45006;27241
45008;26697
45008;26856
45008;26883
45009;28033
45010;31143
45014;34836
45014;34838
45015;28813
45015;28815
45015;28975
45016;40318
45016;40335
45016;40457
45017;38844
45018;38279
45024;25176
45024;25278
45025;28176
45025;28341
45025;28379
45026;44239
45026;44245
45026;44251
45026;44253
45028;24859
45028;24860
45028;24911
45028;24947
45028;25002
45028;25003
45028;25017
45028;25020
45029;42402
45029;42488
45030;36695
45030;36697
45030;37221
45030;37590
45034;27989
45035;35844
45036;41425
45036;41586
45036;41588
45036;41589
45036;41658
45036;41660
45036;41702
45037;27639
45038;31930
45038;31932
45039;36245
45040;42535
45040;42536
45040;42760
45040;42765
45040;42766
45040;42844
45040;43088
45040;43089
45046;26080
45046;26081
45049;36028
45050;34888
45050;35406
45051;33910
45051;33922
45051;33923
45051;35894
45051;35902
45053;41679
45053;41711
45053;41714
45053;41717
45053;41826
45053;41827
45053;41828
45055;26011
45059;25719
45059;25878
45059;25879
45059;25880
45061;41940
45061;41941
45061;41942
45061;41943
45063;35636
45063;35637
45063;35638
45065;31894
45066;39576
45066;39578
45067;25985
45067;25986
45067;26002
45067;26005
45067;26182
45068;41549
45068;41552
45068;41553
45068;41676
45068;41680
45068;41682
45068;41776
45069;32877
45069;32891
45070;43620
45072;27530
45073;43969
45073;43971
45073;44102
45081;24462
45083;43354
45083;43356
45083;43679
45083;43680
45082;30208
45082;30210
45082;30466
45082;30468
45082;30694
45082;30695
45082;30699
45082;30721
45082;32269
45082;32270
45082;32272
45082;33072
45082;33081
45084;36666
45085;42763
45085;42767
45087;41729
45087;41777
45087;41778
45087;41780
45089;27881
45089;27887
45089;27889
45089;27890
45089;28007
45089;28037
45089;28231
45089;28234
45089;28236
45089;28237
45091;42797
45092;40551
45092;40552
45092;40810
45093;26735
45093;26736
45093;26809
45093;26820
45093;27503
45093;27504
45095;29100
45095;29101
45095;29120
45095;29292
45095;29954
45097;43856
45097;43857
45097;43972
45098;25902
45098;25903
45098;25904
45098;25907
45099;25759
45099;25760
45099;25761
45099;25762
45102;42125
45103;39871
45103;39873
45103;39874
45104;41066
45108;38682
45108;39012
45108;39069
45108;39070
45108;39251
45108;39613
45109;25294
45110;33143
45110;33154
45111;30144
45115;45283
45115;45285
45115;45289
45115;45719
45115;45721
45116;24477
45119;31578
45119;31579
45122;39353
45122;39363
45126;29122
45126;29123
45127;42131
45127;42133
45127;42141
45127;42148
45129;44797
45129;45538
45130;25587
45130;25590
45130;25591
45132;37433
45134;24758
45134;24847
45134;24852
45134;24926
45137;29949
45142;29375
45142;29742
45145;42121
45145;42122
45145;42126
45145;42127
45147;26988
45147;26998
45147;27002
45147;27027
45147;27032
45147;27052
45147;27107
45147;27111
45147;27127
45147;27128
45147;27129
45147;27223
45147;27234
45147;27235
45147;27236
45147;27269
45147;27270
45147;27273
45147;27285
45147;27346
45147;27361
45147;27376
45148;42143
45148;42146
45149;44640
45149;44643
45149;44648
45149;44649
45154;26497
45154;26606
45154;26607
45154;26608
45154;26610
45155;40371
45155;40569
45155;40619
45155;40620
45155;40626
45155;40649
45155;40733
45155;40757
45155;40760
45155;40761
45155;40875
45155;40930
45155;40931
45155;40989
45155;40995
45155;41508
45155;41510
45155;41512
45156;41396
45156;41397
45156;41401
45161;42732
45161;42733
45161;42746
45161;42747
45167;25451
45167;25459
45167;25460
45168;30098
45168;30102
45168;30104
45169;26145
45169;26295
45169;26299
45169;26338
45169;26340
45169;26455
45169;26456
45169;26458
45169;26459
45169;26540
45169;26543
45169;26547
45169;26549
45169;26556
45171;31380
45171;31385
45173;29264
45173;29270
45173;29271
45173;29272
45175;26199
45175;26230
45060;41727
45060;41728
45060;41737
45060;41927
45060;41928
45060;41929
45075;26335
45075;26339
45075;26345
45075;26346
45075;26404
45075;26406
45146;26770
45146;26829
45146;26831
45146;27023
45146;27033
45146;27034
45146;27035
45146;27324
45146;27329
45146;27331
45146;27366
45146;27375
45146;27410
45146;27622
45225;36129
45306;42975
45306;42976
45306;42977
45306;43261
45307;43248
45307;43252
45307;43621
45307;43622
45178;39208
45178;39572
45178;39584
45178;39585
45179;25322
45179;25398
45179;25657
45020;25050
45020;25051
45032;43682
45032;43683
45191;34234
45191;36497
45191;36506
45191;36507
45191;36521
45191;37134
45042;36827
45042;36828
45042;36836
45042;36852
45042;37657
45042;37692
45042;37696
45182;26023
45182;26054
45182;26428
45187;38230
45187;38776
45187;38957
45187;38958
45188;28415
45188;28724
45188;28725
45188;29031
45188;29033
45193;28148
45193;28149
45193;28153
45194;28485
45194;28531
45194;28534
45194;28536
45194;28537
45196;26164
45196;26166
45196;26167
45197;27930
45200;28042
45200;28051
45200;28053
45203;25299
45203;25302
45203;25525
45203;25530
45203;25532
45205;38679
45204;26479
45208;41574
45208;41576
45208;41596
45208;41599
45208;41646
45208;41647
45208;41653
45208;41739
45208;41740
45208;41754
45208;41759
45208;41760
45208;41767
45208;41775
45208;41794
45212;42269
45212;42345
45212;42348
45212;42356
45213;39500
45213;39983
45213;40404
45213;40405
45213;40411
45222;41557
45222;41558
45222;41686
45222;41687
45224;28370
45224;28469
45224;28484
45226;31005
45226;31055
45227;39988
45227;40101
45227;40104
45227;40105
45227;40106
45227;40112
45228;33333
45228;34142
45229;41803
45229;41806
45229;41823
45229;41831
45229;41832
45230;39271
45232;26652
45232;26663
45232;26714
45232;26737
45232;26744
45232;26875
45232;26925
45232;26926
45232;26927
45232;26930
45232;27059
45232;27073
45232;27074
45232;27139
45232;27140
45232;27141
45232;27142
45232;27194
45232;27197
45232;27218
45232;27226
45234;26858
45234;26859
45234;26862
45234;26887
45234;26889
45234;26890
45234;26891
45234;26897
45234;26900
45234;26904
45234;26913
45234;26916
45234;26934
45234;26942
45234;26946
45234;26947
45234;26950
45234;26956
45234;26959
45234;26962
45234;26967
45234;26974
45234;26976
45234;26992
45234;26997
45234;26999
45234;27000
45234;27007
45234;27012
45234;27024
45234;27028
45234;27040
45234;27041
45234;27042
45234;27043
45234;27044
45234;27053
45234;27060
45234;27066
45234;27068
45234;27069
45234;27070
45234;27071
45234;27072
45234;27086
45234;27087
45234;27093
45234;27094
45234;27096
45234;27112
45234;27114
45234;27132
45234;27136
45234;27143
45234;27146
45234;27149
45234;27152
45234;27156
45234;27159
45234;27168
45234;27169
45234;27170
45234;27171
45234;27182
45234;27186
45234;27203
45234;27227
45234;27228
45234;27230
45234;27255
45234;27256
45234;27257
45234;27266
45234;27267
45234;27278
45234;27281
45234;27283
45234;27291
45234;27293
45234;27296
45234;27301
45234;27333
45234;27340
45234;27341
45234;27349
45234;27350
45234;27352
45234;27359
45234;27360
45234;27380
45235;26242
45235;26436
45235;26437
45235;26438
45235;26457
45235;26464
45238;42222
45240;27908
45240;28436
45240;28438
45243;38538
45243;38539
45244;38647
45244;38648
45244;38649
45244;38650
45245;42429
45245;42444
45245;42445
45247;41255
45247;41258
45247;41279
45247;41318
45247;41320
45248;25347
45248;25351
45248;25386
45248;25390
45249;42339
45249;42340
45251;41242
45252;31014
45252;31020
45252;31028
45252;31029
45252;31030
45252;31031
45252;31287
45253;30608
45253;30614
45254;40297
45254;40298
45254;40324
45258;37999
45258;38002
45258;38005
45258;38198
45259;37535
45259;37536
45259;37540
45259;37615
45268;37491
45268;37493
45268;37515
45269;25925
45270;33382
45270;33421
45271;41119
45272;27342
45272;27404
45272;27428
45272;27429
45272;27452
45272;27471
45272;27582
45272;27681
45272;27682
45273;29229
45273;29231
45273;29262
45273;29703
45273;29713
45274;27440
45274;27442
45274;27444
45275;43509
45277;38458
45279;42739
45279;42742
45279;42743
45280;39593
45280;39597
45281;44428
45281;44429
45282;26361
45282;26424
45283;41157
45284;27310
45284;27367
45284;27414
45284;27416
45284;27482
45284;27484
45284;27496
45284;27497
45284;27499
45284;27561
45284;27566
45284;27567
45284;27568
45284;27629
45284;27630
45284;27727
45284;27799
45284;27802
45284;27805
45284;27806
45285;26619
45285;26632
45285;26643
45285;26644
45285;26658
45285;26682
45285;26732
45285;26738
45285;26742
45285;26797
45285;26800
45285;26801
45285;26805
45286;27213
45286;27214
45286;27216
45286;27274
45286;27276
45286;27277
45286;27348
45289;27355
45289;27502
45289;27861
45289;27865
45289;27866
45290;31745
45290;31746
45290;31761
45290;31820
45291;40737
45291;40804
45292;44103
45293;40679
45296;25376
45297;35082
45297;35087
45298;26511
45298;26647
45298;26715
45298;26717
45298;26733
45298;26785
45298;26793
45278;42690
45300;28215
45300;28324
45302;26574
45302;26605
45302;26620
45302;26639
45302;26794
45302;26795
45302;26796
45302;26845
45302;26855
45302;26860
45302;26888
45302;26909
45302;26910
45302;26915
45302;26917
45302;26932
45302;26935
45302;26940
45302;26958
45302;27095
45302;27162
45309;29472
45310;30322
45310;30323
45310;30329
45310;30435
45311;30249
45311;30250
45311;30281
45312;41718
45312;41721
45313;26061
45315;35483
45315;35487
45315;35489
45315;35577
45315;35579
45315;35660
45315;35833
45316;34595
45316;34620
45316;34622
45316;36481
45316;36680
45317;24719
45317;24721
45321;40468
45324;30146
45324;30230
45326;24985
45327;29016
45327;29017
45329;44113
45329;44114
45329;44395
45331;30580
45331;30584
45331;30600
45332;40923
45332;41031
45332;41185
45332;41186
45332;41187
45332;41188
45333;28352
45333;28355
45335;29275
45335;29284
45335;29293
45335;29294
45335;29295
45336;33016
45336;33228
45336;33252
45336;33281
45338;41379
45338;41380
45338;41487
45338;41488
45338;41499
45338;41526
45338;41527
45338;41528
45339;40049
45340;35259
45340;35265
45345;41082
45345;41083
45345;41086
45345;41246
45345;41247
45345;41248
45346;31594
45346;31599
45348;34308
46004;26938
46004;26939
46007;23953
46007;24101
46007;24361
46007;24362
46007;24386
46009;26662
46015;29184
46015;29186
46015;29436
46015;29441
46015;29442
46015;29559
46263;21074
46263;21503
46156;23781
46156;23850
46156;23992
46027;24989
46031;25708
