57;Clouange;10469;10855;57143;41936
57;Cocheren;10469;10855;57144;41940
57;Coin-lès-Cuvry;10469;10855;57146;41943
57;Colligny-Maizery;10469;10855;57148;41948
57;Condé-Northen;10469;10855;57150;41952
57;Conthil;10469;10855;57151;41955
57;Contz-les-Bains;10469;10855;57152;41958
57;Corny-sur-Moselle;10469;10855;57153;41960
57;Coume;10469;10855;57154;41964
57;Courcelles-Chaussy;10469;10855;57155;41966
57;Créhange;10469;10855;57159;41967
57;Creutzwald;10469;10855;57160;41985
57;Dabo;10469;10855;57163;41991
57;Dalem;10469;10855;57165;41992
57;Danne-et-Quatre-Vents;10469;10855;57168;41995
57;Delme;10469;10855;57171;41998
57;Destry;10469;10855;57174;42001
57;Diebling;10469;10855;57176;42002
57;Dieuze;10469;10855;57177;42007
57;Distroff;10469;10855;57179;42012
57;Dolving;10469;10855;57180;42014
57;Domnom-lès-Dieuze;10469;10855;57181;42015
57;Donnelay;10469;10855;57183;42016
57;Ébersviller;10469;10855;57186;42018
57;Elvange;10469;10855;57190;42021
57;Elzange;10469;10855;57191;42025
57;Enchenberg;10469;10855;57192;42028
57;Ennery;10469;10855;57193;42032
57;Entrange;10469;10855;57194;42036
57;Ernestviller;10469;10855;57197;42037
57;Escherange;10469;10855;57199;42041
57;Évrange;10469;10855;57203;42043
57;Failly;10469;10855;57204;42045
57;Falck;10469;10855;57205;42047
57;Fameck;10469;10855;57206;42057
57;Farébersviller;10469;10855;57207;42065
57;Farschviller;10469;10855;57208;42069
57;Faulquemont;10469;10855;57209;42077
57;Fénétrange;10469;10855;57210;42079
57;Fèves;10469;10855;57211;42080
57;Féy;10469;10855;57212;42083
57;Filstroff;10469;10855;57213;42085
57;Fixem;10469;10855;57214;42086
57;Flastroff;10469;10855;57215;42087
57;Flocourt;10469;10855;57220;42088
57;Florange;10469;10855;57221;42095
57;Folkling;10469;10855;57222;42099
57;Folschviller;10469;10855;57224;42101
57;Fontoy;10469;10855;57226;42107
57;Forbach;10469;10855;57227;42131
57;Foulcrey;10469;10855;57229;42132
57;Fraquelfing;10469;10855;57233;42140
57;Frauenberg;10469;10855;57234;42144
57;Fresnes-en-Saulnois;10469;10855;57238;42145
57;Freyming-Merlebach;10469;10855;57240;42159
57;Fribourg;10469;10855;57241;42160
57;Gandrange;10469;10855;57242;42163
57;Gelucourt;10469;10855;57246;42164
57;Glatigny;10469;10855;57249;42167
57;Goetzenbruck;10469;10855;57250;42171
57;Gondrexange;10469;10855;57253;42174
57;Gorze;10469;10855;57254;42178
57;Gravelotte;10469;10855;57256;42182
57;Grosbliederstroff;10469;10855;57260;42189
57;Grostenquin;10469;10855;57262;42191
57;Grundviller;10469;10855;57263;42192
57;Guebenhouse;10469;10855;57264;42194
57;Guénange;10469;10855;57269;42201
57;Guenviller;10469;10855;57271;42202
57;Guerstling;10469;10855;57273;42203
57;Guerting;10469;10855;57274;42206
57;Guessling-Hémering;10469;10855;57275;42209
57;Guinzeling;10469;10855;57278;42211
57;Hagen;10469;10855;57282;42213
57;Hagondange;10469;10855;57283;42222
57;Halstroff;10469;10855;57286;42223
57;Ham-sous-Varsberg;10469;10855;57288;42226
57;Hambach;10469;10855;57289;42235
57;Hanviller;10469;10855;57294;42236
57;Hargarten-aux-Mines;10469;10855;57296;42238
57;Haselbourg;10469;10855;57300;42240
57;Haspelschiedt;10469;10855;57301;42241
57;Hattigny;10469;10855;57302;42244
57;Hauconcourt;10469;10855;57303;42247
57;Haut-Clocher;10469;10855;57304;42252
57;Haute-Kontz;10469;10855;57371;42254
57;Haute-Vigneulles;10469;10855;57714;42257
57;Hayange;10469;10855;57306;42272
57;Hellimer;10469;10855;57311;42275
57;Henridorff;10469;10855;57315;42276
57;Hérange;10469;10855;57317;42278
57;Herny;10469;10855;57319;42284
57;Hesse;10469;10855;57321;42288
57;Hestroff;10469;10855;57322;42289
57;Hettange-Grande;10469;10855;57323;42294
57;Hilbesheim;10469;10855;57324;42297
57;Hilsprich;10469;10855;57325;42299
57;Hombourg-Haut;10469;10855;57332;42305
57;Hommarting;10469;10855;57333;42307
57;Hottviller;10469;10855;57338;42311
57;Hunting;10469;10855;57341;42313
57;Illange;10469;10855;57343;42316
57;Jouy-aux-Arches;10469;10855;57350;42319
57;Juvelize;10469;10855;57353;42321
57;Kédange-sur-Canner;10469;10855;57358;42323
57;Kerbach;10469;10855;57360;42325
57;Kirschnaumen;10469;10855;57365;42328
57;Kœnigsmacker;10469;10855;57370;42331
57;Kuntzig;10469;10855;57372;42333
57;L'Hôpital;10469;10855;57336;42340
57;La Maxe;10469;10855;57452;42341
57;Lachambre;10469;10855;57373;42345
57;Landange;10469;10855;57377;42349
57;Landroff;10469;10855;57379;42350
57;Langatte;10469;10855;57382;42355
57;Laquenexy;10469;10855;57385;42358
57;Launstroff;10469;10855;57388;42360
57;Le Ban-Saint-Martin;10469;10855;57049;42363
57;Lengelsheim;10469;10855;57393;42365
57;Léning;10469;10855;57394;42366
57;Lesse;10469;10855;57395;42370
57;Lezey;10469;10855;57399;42372
57;Lidrezing;10469;10855;57401;42376
57;Liederschiedt;10469;10855;57402;42377
57;Lixing-lès-Rouhling;10469;10855;57408;42379
57;Lixing-lès-Saint-Avold;10469;10855;57409;42381
57;Longeville-lès-Metz;10469;10855;57412;42386
57;Longeville-lès-Saint-Avold;10469;10855;57413;42388
57;Lorquin;10469;10855;57414;42391
57;Lorry-Mardigny;10469;10855;57416;42393
57;Lostroff;10469;10855;57417;42394
57;Loudrefing;10469;10855;57418;42395
57;Loupershouse;10469;10855;57419;42398
57;Louvigny;10469;10855;57422;42400
57;Lucy;10469;10855;57424;42402
57;Luppy;10469;10855;57425;42403
57;Luttange;10469;10855;57426;42407
57;Lutzelbourg;10469;10855;57427;42414
57;Macheren;10469;10855;57428;42420
57;Mainvillers;10469;10855;57430;42421
57;Maizeroy;10469;10855;57431;42423
57;Maizières-lès-Metz;10469;10855;57433;42433
57;Maizières-lès-Vic;10469;10855;57434;42435
57;Manderen-Ritzing;10469;10855;57439;42440
57;Manom;10469;10855;57441;42446
57;Marange-Silvange;10469;10855;57443;42456
57;Marange-Zondrange;10469;10855;57444;42457
57;Marieulles;10469;10855;57445;42460
57;Marly;10469;10855;57447;42474
57;Marthille;10469;10855;57451;42475
57;Mécleuves;10469;10855;57454;42478
57;Mégange;10469;10855;57455;42479
57;Meisenthal;10469;10855;57456;42480
57;Merten;10469;10855;57460;42484
57;Métairies-Saint-Quirin;10469;10855;57461;42487
57;Metz;10469;10855;57463;42618
57;Metzervisse;10469;10855;57465;42621
57;Metzing;10469;10855;57466;42623
57;Mittelbronn;10469;10855;57468;42624
57;Mittersheim;10469;10855;57469;42628
57;Momerstroff;10469;10855;57471;42629
57;Mondelange;10469;10855;57474;42634
57;Montbronn;10469;10855;57477;42638
57;Montdidier;10469;10855;57478;42640
57;Montenach;10469;10855;57479;42643
57;Montigny-lès-Metz;10469;10855;57480;42659
57;Montois-la-Montagne;10469;10855;57481;42663
57;Morhange;10469;10855;57483;42666
57;Morsbach;10469;10855;57484;42667
57;Morville-sur-Nied;10469;10855;57486;42668
57;Moulins-lès-Metz;10469;10855;57487;42674
57;Moussey;10469;10855;57488;42677
57;Mouterhouse;10469;10855;57489;42678
57;Moyeuvre-Grande;10469;10855;57491;42687
57;Moyeuvre-Petite;10469;10855;57492;42688
57;Nébing;10469;10855;57496;42690
57;Neufchef;10469;10855;57498;42694
57;Neufgrange;10469;10855;57499;42695
57;Niderviller;10469;10855;57505;42699
57;Nilvange;10469;10855;57508;42707
57;Norroy-le-Veneur;10469;10855;57511;42711
57;Nousseviller-Saint-Nabor;10469;10855;57514;42715
57;Novéant-sur-Moselle;10469;10855;57515;42720
57;Obergailbach;10469;10855;57517;42721
57;Oberstinzel;10469;10855;57518;42724
57;Œting;10469;10855;57521;42729
57;Ogy-Montoy-Flanville;10469;10855;57482;42733
57;Ommeray;10469;10855;57524;42734
57;Ormersviller;10469;10855;57526;42737
57;Ottange;10469;10855;57529;42742
57;Ottonville;10469;10855;57530;42745
57;Oudrenne;10469;10855;57531;42746
57;Pagny-lès-Goin;10469;10855;57532;42747
57;Peltre;10469;10855;57534;42750
57;Petit-Réderching;10469;10855;57535;42752
57;Petite-Rosselle;10469;10855;57537;42763
57;Pévange;10469;10855;57539;42765
57;Phalsbourg;10469;10855;57540;42769
57;Philippsbourg;10469;10855;57541;42772
57;Piblange;10469;10855;57542;42773
57;Pierrevillers;10469;10855;57543;42778
57;Plappeville;10469;10855;57545;42779
57;Porcelette;10469;10855;57550;42783
57;Prévocourt;10469;10855;57555;42784
57;Puttelange-aux-Lacs;10469;10855;57556;42788
57;Puttelange-lès-Thionville;10469;10855;57557;42794
57;Puzieux;10469;10855;57559;42795
57;Racrange;10469;10855;57560;42796
57;Rahling;10469;10855;57561;42800
57;Ranguevaux;10469;10855;57562;42804
57;Raville;10469;10855;57563;42806
57;Rédange;10469;10855;57565;42809
57;Réding;10469;10855;57566;42813
57;Rémelfing;10469;10855;57568;42815
57;Rémering;10469;10855;57570;42816
57;Rémering-lès-Puttelange;10469;10855;57571;42818
57;Rémilly;10469;10855;57572;42819
57;Retonfey;10469;10855;57575;42822
57;Rettel;10469;10855;57576;42824
57;Reyersviller;10469;10855;57577;42825
57;Rhodes;10469;10855;57579;42828
57;Richeling;10469;10855;57581;42830
57;Rochonvillers;10469;10855;57586;42832
57;Rodalbe;10469;10855;57587;42837
57;Rodemack;10469;10855;57588;42838
57;Rohrbach-lès-Bitche;10469;10855;57589;42842
57;Rolbing;10469;10855;57590;42843
57;Rombas;10469;10855;57591;42850
57;Romelfing;10469;10855;57592;42852
57;Roppeviller;10469;10855;57594;42853
57;Rorbach-lès-Dieuze;10469;10855;57595;42856
57;Rosbruck;10469;10855;57596;42862
57;Rosselange;10469;10855;57597;42864
57;Rouhling;10469;10855;57598;42868
57;Roussy-le-Village;10469;10855;57600;42871
57;Rozérieulles;10469;10855;57601;42873
57;Rurange-lès-Thionville;10469;10855;57602;42875
57;Russange;10469;10855;57603;42878
57;Saint-Avold;10469;10855;57606;42899
57;Saint-Epvre;10469;10855;57609;42901
57;Saint-François-Lacroix;10469;10855;57610;42902
57;Saint-Georges;10469;10855;57611;42904
57;Saint-Jean-de-Bassel;10469;10855;57613;42905
57;Saint-Julien-lès-Metz;10469;10855;57616;42912
57;Saint-Jure;10469;10855;57617;42914
57;Saint-Louis;10469;10855;57618;42919
57;Saint-Quirin;10469;10855;57623;42927
57;Sainte-Marie-aux-Chênes;10469;10855;57620;42931
57;Sainte-Ruffine;10469;10855;57624;42933
57;Sanry-lès-Vigy;10469;10855;57626;42934
57;Sanry-sur-Nied;10469;10855;57627;42937
57;Sarralbe;10469;10855;57628;42943
57;Sarraltroff;10469;10855;57629;42947
57;Sarrebourg;10469;10855;57630;42956
57;Sarreguemines;10469;10855;57631;42974
57;Saulny;10469;10855;57634;42979
57;Schalbach;10469;10855;57635;42981
57;Schœneck;10469;10855;57638;42986
57;Schorbach;10469;10855;57639;42991
57;Schwerdorff;10469;10855;57640;42992
57;Schweyen;10469;10855;57641;42993
57;Scy-Chazelles;10469;10855;57642;43002
57;Seingbouse;10469;10855;57644;43005
57;Semécourt;10469;10855;57645;43008
57;Serémange-Erzange;10469;10855;57647;43011
57;Sierck-les-Bains;10469;10855;57650;43012
57;Siersthal;10469;10855;57651;43016
57;Solgne;10469;10855;57655;43021
57;Soucht;10469;10855;57658;43025
57;Spicheren;10469;10855;57659;43030
57;Stiring-Wendel;10469;10855;57660;43034
57;Sturzelbronn;10469;10855;57661;43035
57;Suisse;10469;10855;57662;43036
57;Talange;10469;10855;57663;43042
57;Terville;10469;10855;57666;43046
57;Téterchen;10469;10855;57667;43048
57;Teting-sur-Nied;10469;10855;57668;43049
57;Thicourt;10469;10855;57670;43052
57;Thimonville;10469;10855;57671;43055
57;Thionville;10469;10855;57672;43098
57;Tragny;10469;10855;57676;43102
57;Tressange;10469;10855;57678;43105
57;Tritteling-Redlach;10469;10855;57679;43110
57;Troisfontaines;10469;10855;57680;43114
57;Tromborn;10469;10855;57681;43118
57;Turquestein-Blancrupt;10469;10855;57682;43119
57;Uckange;10469;10855;57683;43126
57;Vahl-Ebersing;10469;10855;57684;43128
57;Valmont;10469;10855;57690;43137
57;Vannecourt;10469;10855;57692;43138
57;Vantoux;10469;10855;57693;43139
57;Vany;10469;10855;57694;43140
57;Varize-Vaudoncourt;10469;10855;57695;43144
57;Varsberg;10469;10855;57696;43145
57;Vatimont;10469;10855;57698;43146
57;Vaux;10469;10855;57701;43147
57;Veckring;10469;10855;57704;43151
57;Verny;10469;10855;57708;43155
57;Vescheim;10469;10855;57709;43156
57;Vic-sur-Seille;10469;10855;57712;43160
57;Vieux-Lixheim;10469;10855;57713;43163
57;Vigny;10469;10855;57715;43170
57;Vigy;10469;10855;57716;43173
57;Viller;10469;10855;57717;43174
57;Villers-Stoncourt;10469;10855;57718;43175
57;Vilsberg;10469;10855;57721;43176
57;Vittersbourg;10469;10855;57725;43177
57;Vœlfling-lès-Bouzonville;10469;10855;57749;43179
57;Voyer;10469;10855;57734;43180
57;Vry;10469;10855;57736;43183
57;Waldhouse;10469;10855;57738;43184
57;Waldweistroff;10469;10855;57739;43185
57;Waldwisse;10469;10855;57740;43186
57;Walscheid;10469;10855;57742;43192
57;Wittring;10469;10855;57748;43193
57;Wœlfling-lès-Sarreguemines;10469;10855;57750;43196
57;Woippy;10469;10855;57751;43213
57;Xocourt;10469;10855;57755;43216
57;Yutz;10469;10855;57757;43226
57;Zetting;10469;10855;57760;43230
57;Zilling;10469;10855;57761;43232
57;Zimming;10469;10855;57762;43235
57;Zoufftgen;10469;10855;57764;43239
58;Alligny-en-Morvan;10856;11000;58003;43240
58;Anlezy;10856;11000;58006;43241
58;Annay;10856;11000;58007;43242
58;Armes;10856;11000;58011;43243
58;Authiou;10856;11000;58018;43244
58;Azy-le-Vif;10856;11000;58021;43245
58;Bazolles;10856;11000;58024;43246
58;Beaulieu;10856;11000;58026;43247
58;Beuvron;10856;11000;58029;43248
58;Billy-Chevannes;10856;11000;58031;43250
58;Billy-sur-Oisy;10856;11000;58032;43251
58;Cercy-la-Tour;10856;11000;58046;43256
58;Chalaux;10856;11000;58049;43257
58;Challement;10856;11000;58050;43258
58;Challuy;10856;11000;58051;43262
58;Champlemy;10856;11000;58053;43263
58;Chantenay-Saint-Imbert;10856;11000;58057;43267
58;Charrin;10856;11000;58060;43271
58;Chasnay;10856;11000;58061;43273
58;Château-Chinon (Ville);10856;11000;58062;43276
58;Châteauneuf-Val-de-Bargis;10856;11000;58064;43277
58;Châtillon-en-Bazois;10856;11000;58065;43281
58;Chaulgnes;10856;11000;58067;43285
58;Chevenon;10856;11000;58072;43286
58;Ciez;10856;11000;58077;43287
58;Clamecy;10856;11000;58079;43292
58;Colméry;10856;11000;58081;43294
58;Corbigny;10856;11000;58083;43298
58;Corvol-l'Orgueilleux;10856;11000;58085;43300
58;Cosne-Cours-sur-Loire;10856;11000;58086;43310
58;Coulanges-lès-Nevers;10856;11000;58088;43313
58;Crux-la-Ville;10856;11000;58092;43316
58;Dampierre-sous-Bouhy;10856;11000;58094;43317
58;Decize;10856;11000;58095;43321
58;Devay;10856;11000;58096;43322
58;Dompierre-sur-Nièvre;10856;11000;58101;43323
58;Donzy;10856;11000;58102;43327
58;Dornecy;10856;11000;58103;43333
58;Dornes;10856;11000;58104;43336
58;Druy-Parigny;10856;11000;58105;43340
58;Dun-les-Places;10856;11000;58106;43341
58;Entrains-sur-Nohain;10856;11000;58109;43343
58;Epiry;10856;11000;58110;43344
58;Fourchambault;10856;11000;58117;43348
58;Garchizy;10856;11000;58121;43353
58;Giry;10856;11000;58127;43356
58;Glux-en-Glenne;10856;11000;58128;43357
58;Guérigny;10856;11000;58131;43358
58;Imphy;10856;11000;58134;43363
58;La Celle-sur-Loire;10856;11000;58044;43366
58;La Chapelle-Saint-André;10856;11000;58058;43368
58;La Charité-sur-Loire;10856;11000;58059;43373
58;La Collancelle;10856;11000;58080;43374
58;La Fermeté;10856;11000;58112;43375
58;La Machine;10856;11000;58151;43379
58;La Marche;10856;11000;58155;43381
58;La Nocle-Maulaix;10856;11000;58195;43384
58;Lanty;10856;11000;58139;43387
58;Larochemillay;10856;11000;58140;43389
58;Lavault-de-Frétoy;10856;11000;58141;43390
58;Lormes;10856;11000;58145;43396
58;Lucenay-lès-Aix;10856;11000;58146;43397
58;Lurcy-le-Bourg;10856;11000;58147;43398
58;Luzy;10856;11000;58149;43402
58;Magny-Cours;10856;11000;58152;43406
58;Marigny-l'Église;10856;11000;58157;43407
58;Marzy;10856;11000;58160;43412
58;Maux;10856;11000;58161;43413
58;Menestreau;10856;11000;58162;43414
58;Menou;10856;11000;58163;43415
58;Mesves-sur-Loire;10856;11000;58164;43417
58;Metz-le-Comte;10856;11000;58165;43418
58;Mhère;10856;11000;58166;43420
58;Millay;10856;11000;58168;43424
58;Montigny-aux-Amognes;10856;11000;58176;43425
58;Montigny-en-Morvan;10856;11000;58177;43426
58;Montreuillon;10856;11000;58179;43427
58;Montsauche-les-Settons;10856;11000;58180;43431
58;Moulins-Engilbert;10856;11000;58182;43435
58;Moux-en-Morvan;10856;11000;58185;43436
58;Murlin;10856;11000;58186;43437
58;Myennes;10856;11000;58187;43441
58;Narcy;10856;11000;58189;43443
58;Neuffontaines;10856;11000;58190;43444
58;Neuvy-sur-Loire;10856;11000;58193;43449
58;Nevers;10856;11000;58194;43483
58;Nolay;10856;11000;58196;43485
58;Nuars;10856;11000;58197;43486
58;Onlay;10856;11000;58199;43487
58;Ouroux-en-Morvan;10856;11000;58205;43488
58;Planchez;10856;11000;58210;43491
58;Poil;10856;11000;58211;43492
58;Poiseux;10856;11000;58212;43493
58;Pougues-les-Eaux;10856;11000;58214;43501
58;Pouilly-sur-Loire;10856;11000;58215;43502
58;Pouques-Lormes;10856;11000;58216;43503
58;Prémery;10856;11000;58218;43508
58;Préporché;10856;11000;58219;43510
58;Raveau;10856;11000;58220;43511
58;Rouy;10856;11000;58223;43513
58;Saincaize-Meauce;10856;11000;58225;43515
58;Saint-Amand-en-Puisaye;10856;11000;58227;43519
58;Saint-Andelain;10856;11000;58228;43522
58;Saint-Benin-d'Azy;10856;11000;58232;43527
58;Saint-Benin-des-Bois;10856;11000;58233;43528
58;Saint-Bonnot;10856;11000;58234;43529
58;Saint-Brisson;10856;11000;58235;43530
58;Saint-Éloi;10856;11000;58238;43532
58;Saint-Firmin;10856;11000;58239;43533
58;Saint-Germain-des-Bois;10856;11000;58242;43534
58;Saint-Honoré-les-Bains;10856;11000;58246;43536
58;Saint-Jean-aux-Amognes;10856;11000;58247;43537
58;Saint-Léger-de-Fougeret;10856;11000;58249;43538
58;Saint-Léger-des-Vignes;10856;11000;58250;43539
58;Saint-Loup;10856;11000;58251;43540
58;Saint-Malo-en-Donziois;10856;11000;58252;43541
58;Saint-Martin-d'Heuille;10856;11000;58254;43543
58;Saint-Martin-du-Puy;10856;11000;58255;43544
58;Saint-Ouen-sur-Loire;10856;11000;58258;43545
58;Saint-Parize-le-Châtel;10856;11000;58260;43550
58;Saint-Péreuse;10856;11000;58262;43553
58;Saint-Pierre-le-Moûtier;10856;11000;58264;43556
58;Saint-Seine;10856;11000;58268;43557
58;Sainte-Colombe-des-Bois;10856;11000;58236;43558
58;Sauvigny-les-Bois;10856;11000;58273;43562
58;Saxi-Bourdon;10856;11000;58275;43564
58;Sermoise-sur-Loire;10856;11000;58278;43566
58;Sichamps;10856;11000;58279;43569
58;Suilly-la-Tour;10856;11000;58281;43570
58;Taconnay;10856;11000;58283;43571
58;Tamnay-en-Bazois;10856;11000;58285;43572
58;Tannay;10856;11000;58286;43573
58;Tazilly;10856;11000;58287;43574
58;Toury-Lurcy;10856;11000;58293;43575
58;Toury-sur-Jour;10856;11000;58294;43576
58;Tresnay;10856;11000;58296;43579
58;Trois-Vèvres;10856;11000;58297;43580
58;Urzy;10856;11000;58300;43585
58;Vandenesse;10856;11000;58301;43586
58;Varennes-Vauzelles;10856;11000;58303;43595
58;Varzy;10856;11000;58304;43599
58;Vaux d'Amognes;10856;11000;58204;43600
58;Verneuil;10856;11000;58306;43602
58;Villapourçon;10856;11000;58309;43603
58;Villiers-le-Sec;10856;11000;58310;43606
59;Abscon;11001;11413;59002;43611
59;Aniche;11001;11413;59008;43617
59;Annœullin;11001;11413;59011;43622
59;Anor;11001;11413;59012;43626
59;Anstaing;11001;11413;59013;43629
59;Anzin;11001;11413;59014;43640
59;Armbouts-Cappel;11001;11413;59016;43641
59;Armentières;11001;11413;59017;43653
59;Arnèke;11001;11413;59018;43654
59;Artres;11001;11413;59019;43658
59;Assevent;11001;11413;59021;43660
59;Attiches;11001;11413;59022;43661
59;Auberchicourt;11001;11413;59024;43665
59;Aubers;11001;11413;59025;43669
59;Aubigny-au-Bac;11001;11413;59026;43673
59;Aubry-du-Hainaut;11001;11413;59027;43675
59;Auby;11001;11413;59028;43680
59;Aulnoy-lez-Valenciennes;11001;11413;59032;43685
59;Aulnoye-Aymeries;11001;11413;59033;43692
59;Avelin;11001;11413;59034;43698
59;Avesnelles;11001;11413;59035;43703
59;Avesnes-le-Sec;11001;11413;59038;43704
59;Avesnes-les-Aubert;11001;11413;59037;43708
59;Avesnes-sur-Helpe;11001;11413;59036;43714
59;Bachant;11001;11413;59041;43719
59;Bailleul;11001;11413;59043;43728
59;Baisieux;11001;11413;59044;43732
59;Baives;11001;11413;59045;43733
59;Banteux;11001;11413;59047;43734
59;Bauvin;11001;11413;59052;43737
59;Bavay;11001;11413;59053;43739
59;Bavinchove;11001;11413;59054;43740
59;Beaucamps-Ligny;11001;11413;59056;43742
59;Beaudignies;11001;11413;59057;43743
59;Beaufort;11001;11413;59058;43748
59;Beaumont-en-Cambrésis;11001;11413;59059;43750
59;Bellaing;11001;11413;59064;43751
59;Bellignies;11001;11413;59065;43754
59;Bérelles;11001;11413;59066;43755
59;Berlaimont;11001;11413;59068;43761
59;Bersée;11001;11413;59071;43765
59;Bersillies;11001;11413;59072;43766
59;Berthen;11001;11413;59073;43770
59;Bertry;11001;11413;59074;43771
59;Bettignies;11001;11413;59076;43772
59;Beuvrages;11001;11413;59079;43779
59;Beuvry-la-Forêt;11001;11413;59080;43784
59;Bierne;11001;11413;59082;43788
59;Blaringhem;11001;11413;59084;43794
59;Boeschepe;11001;11413;59086;43798
59;Boëseghem;11001;11413;59087;43799
59;Bois-Grenier;11001;11413;59088;43801
59;Bollezeele;11001;11413;59089;43802
59;Bondues;11001;11413;59090;43819
59;Bouchain;11001;11413;59092;43824
59;Bourbourg;11001;11413;59094;43831
59;Bourghelles;11001;11413;59096;43834
59;Bousbecque;11001;11413;59098;43839
59;Bousies;11001;11413;59099;43843
59;Bousignies;11001;11413;59100;43846
59;Boussois;11001;11413;59104;43849
59;Bouvignies;11001;11413;59105;43850
59;Bouvines;11001;11413;59106;43851
59;Bray-Dunes;11001;11413;59107;43858
59;Brouckerque;11001;11413;59110;43860
59;Bruay-sur-l'Escaut;11001;11413;59112;43872
59;Bruille-lez-Marchiennes;11001;11413;59113;43874
59;Bruille-Saint-Amand;11001;11413;59114;43878
59;Bugnicourt;11001;11413;59117;43882
59;Busigny;11001;11413;59118;43887
59;Caëstre;11001;11413;59120;43891
59;Cambrai;11001;11413;59122;43913
59;Camphin-en-Carembault;11001;11413;59123;43914
59;Camphin-en-Pévèle;11001;11413;59124;43919
59;Capinghem;11001;11413;59128;43924
59;Cappelle-en-Pévèle;11001;11413;59129;43928
59;Cappelle-la-Grande;11001;11413;59131;43930
59;Carnières;11001;11413;59132;43931
59;Cartignies;11001;11413;59134;43933
59;Cassel;11001;11413;59135;43938
59;Catillon-sur-Sambre;11001;11413;59137;43939
59;Cattenières;11001;11413;59138;43940
59;Caudry;11001;11413;59139;43952
59;Château-l'Abbaye;11001;11413;59144;43955
59;Chéreng;11001;11413;59146;43959
59;Colleret;11001;11413;59151;43964
59;Comines;11001;11413;59152;43973
59;Condé-sur-l'Escaut;11001;11413;59153;43980
59;Coudekerque-Branche;11001;11413;59155;43993
59;Courchelettes;11001;11413;59156;43997
59;Cousolre;11001;11413;59157;44001
59;Coutiches;11001;11413;59158;44002
59;Crespin;11001;11413;59160;44009
59;Croix;11001;11413;59163;44026
59;Cuincy;11001;11413;59165;44032
59;Cysoing;11001;11413;59168;44036
59;Damousies;11001;11413;59169;44038
59;Dechy;11001;11413;59170;44041
59;Denain;11001;11413;59172;44053
59;Deûlémont;11001;11413;59173;44057
59;Dompierre-sur-Helpe;11001;11413;59177;44058
59;Douai;11001;11413;59178;44107
59;Douchy-les-Mines;11001;11413;59179;44115
59;Dourlers;11001;11413;59181;44118
59;Dunkerque;11001;11413;59183;44194
59;Ebblinghem;11001;11413;59184;44198
59;Écaillon;11001;11413;59185;44202
59;Eecke;11001;11413;59189;44204
59;Englefontaine;11001;11413;59194;44209
59;Ennetières-en-Weppes;11001;11413;59196;44210
59;Ennevelin;11001;11413;59197;44212
59;Eppe-Sauvage;11001;11413;59198;44213
59;Erquinghem-Lys;11001;11413;59202;44221
59;Escaudain;11001;11413;59205;44227
59;Escaudœuvres;11001;11413;59206;44232
59;Escautpont;11001;11413;59207;44235
59;Esquelbecq;11001;11413;59210;44238
59;Esquerchin;11001;11413;59211;44239
59;Estaires;11001;11413;59212;44241
59;Estourmel;11001;11413;59213;44244
59;Estreux;11001;11413;59215;44245
59;Estrun;11001;11413;59219;44246
59;Eth;11001;11413;59217;44248
59;Étrœungt;11001;11413;59218;44252
59;Faches-Thumesnil;11001;11413;59220;44267
59;Famars;11001;11413;59221;44272
59;Faumont;11001;11413;59222;44273
59;Féchain;11001;11413;59224;44276
59;Feignies;11001;11413;59225;44288
59;Felleries;11001;11413;59226;44289
59;Fenain;11001;11413;59227;44293
59;Ferrière-la-Grande;11001;11413;59230;44297
59;Ferrière-la-Petite;11001;11413;59231;44298
59;Flers-en-Escrebieux;11001;11413;59234;44312
59;Flêtre;11001;11413;59237;44314
59;Flines-lès-Mortagne;11001;11413;59238;44315
59;Flines-lez-Raches;11001;11413;59239;44320
59;Floyon;11001;11413;59241;44321
59;Fontaine-Notre-Dame;11001;11413;59244;44324
59;Forest-sur-Marque;11001;11413;59247;44328
59;Fourmies;11001;11413;59249;44341
59;Fournes-en-Weppes;11001;11413;59250;44343
59;Frelinghien;11001;11413;59252;44347
59;Fresnes-sur-Escaut;11001;11413;59253;44353
59;Fretin;11001;11413;59256;44366
59;Fromelles;11001;11413;59257;44369
59;Genech;11001;11413;59258;44373
59;Ghyvelde;11001;11413;59260;44377
59;Glageon;11001;11413;59261;44379
59;Godewaersvelde;11001;11413;59262;44381
59;Gœulzin;11001;11413;59263;44382
59;Gognies-Chaussée;11001;11413;59264;44384
59;Gommegnies;11001;11413;59265;44389
59;Gondecourt;11001;11413;59266;44397
59;Gonnelieu;11001;11413;59267;44400
59;Gouzeaucourt;11001;11413;59269;44403
59;Grand-Fort-Philippe;11001;11413;59272;44404
59;Grande-Synthe;11001;11413;59271;44423
59;Gravelines;11001;11413;59273;44434
59;Guesnain;11001;11413;59276;44440
59;Gussignies;11001;11413;59277;44441
59;Hallennes-lez-Haubourdin;11001;11413;59278;44444
59;Halluin;11001;11413;59279;44464
59;Hasnon;11001;11413;59284;44470
59;Haspres;11001;11413;59285;44474
59;Haubourdin;11001;11413;59286;44488
59;Haulchin;11001;11413;59288;44491
59;Hautmont;11001;11413;59291;44513
59;Hazebrouck;11001;11413;59295;44525
59;Hem;11001;11413;59299;44536
59;Hergnies;11001;11413;59301;44541
59;Hérin;11001;11413;59302;44544
59;Herlies;11001;11413;59303;44546
59;Herzeele;11001;11413;59305;44548
